item_id,raw_asin,count
53491,B00DKG9IPE,1
53370,B00D67PZMC,1
45856,B0057CXT90,1
32419,B00BG5CQ6E,1
25282,B006B7RFMW,1
21705,B004WL5REW,1
42552,B003EIEJV6,1
11956,B0024FB46I,1
16711,B003LCKN24,1
21978,B004Z02XK6,1
42927,B003O271GM,1
37056,B000F1PBM6,1
17369,B003U8K5K4,1
46306,B005DBSOWM,1
49211,B007XRC4WU,1
53450,B00DF9NH9O,1
54164,B00FHNJHZE,1
22021,B004Z8VC8M,1
12575,B002CMUL30,1
48350,B0076MER36,1
8621,B00166BNFS,1
38843,B00114WGRY,1
29299,B008RPH5K8,1
6197,B000O39MWK,1
6889,B000TXEE0K,1
8633,B00167TRN2,1
20709,B004NEUJAK,1
6203,B000O3S0PK,1
23757,B005IN2UCK,1
16817,B003M8U28W,1
29705,B0092649HI,1
14455,B002XVTDNO,1
6219,B000O7QO6S,1
19762,B004FV67XE,1
48979,B007SV4K0A,1
54293,B00GIJIKW2,1
12806,B002G1YNQS,1
24350,B005PX3UYA,1
26764,B007EFLA1C,1
42042,B00350UA6Q,1
18247,B0041G62SI,1
28387,B0088PK040,1
17209,B003SNJA8O,1
45332,B004WPHSGI,1
7678,B000YIVHLY,1
20105,B004HZDG00,1
21765,B004X6ABTM,1
54134,B00FAV3RVS,1
26728,B007COR4AG,1
6273,B000OGVHI4,1
49161,B007WTDEL4,1
19576,B004DTVJG8,1
7012,B000UTKDG2,1
24823,B005ZOCRYS,1
6228,B000O8SQNG,1
30803,B009T0NIWY,1
29682,B0091QLXW8,1
19170,B0049W4PLK,1
6241,B000OCSBGO,1
47984,B006VM41J2,1
49194,B007XIX5IG,1
7557,B000X4SPFU,1
8995,B00190IX40,1
41739,B002XC6VYM,1
29904,B0096IZELW,1
28107,B0083Q3NOS,1
30408,B009HMWLOA,1
23329,B005ERKYC8,1
24885,B0060RRPUK,1
42508,B003DQBNJK,1
23158,B005DC10RC,1
30383,B009GXZ8MM,1
17455,B003V4TVB6,1
11164,B001QZ8Z6Y,1
49010,B007TQTWZ2,1
47814,B006QF0W6K,1
50292,B008KLGHL2,1
12157,B0027DET28,1
9687,B001E2SHI0,1
6291,B000OKH75M,1
13989,B002SE859E,1
16606,B003JUBQE2,1
40189,B001OMCK3I,1
42543,B003EE9P14,1
17154,B003RAMKNU,1
18713,B00451CMQK,1
12564,B002CGSYOO,1
26151,B0071UHPTQ,1
48318,B0074V6V92,1
49553,B00861W73I,1
25948,B006WIG8Z0,1
53484,B00DJ242ZK,1
17674,B003WZ9E1G,1
22382,B0053T5QPW,1
23252,B005DWU0VO,1
31751,B00ATANWKG,1
14420,B002XAPRSU,1
7245,B000VM6TTI,1
31934,B00AZO2086,1
25992,B006YBQ724,1
41175,B002IT28OM,1
31508,B00AHQFEAS,1
9384,B001C3P6FI,1
21018,B004QM1MIW,1
32866,B00C2ZEXKE,1
28639,B008DI7NF6,1
21558,B004V3NOT6,1
45759,B0055G36T6,1
6332,B000OV818I,1
46580,B005H1YTY0,1
27005,B007JLEEXC,1
29518,B008XYFZUK,1
53006,B00CB1C83S,1
44118,B004CPEIXE,1
14512,B002YPSKFQ,1
28104,B0083PR78C,1
6342,B000OYHMRG,1
21840,B004XY65WQ,1
34142,B00E6GRHBO,1
21266,B004SIMNF0,1
20277,B004JKSV4O,1
18708,B0044Z964I,1
11708,B001VHRFZO,1
6369,B000P0RPX0,1
8893,B00183OX7Y,1
14376,B002WFD9LS,1
14746,B0031M9SHU,1
6727,B000S4VR3M,1
42439,B003CJJYJO,1
19077,B0048FFHTC,1
20092,B004HY6Z2M,1
17159,B003RCJKKE,1
15324,B0036ZE6V0,1
25304,B006C0S9AK,1
41451,B002PMAKQU,1
10706,B001N4SMV6,1
10644,B001MRYTJS,1
18082,B00406Q2IE,1
19744,B004FOW2VW,1
26227,B0073J8BYS,1
22289,B0052DNIAO,1
51073,B009AMOL7W,1
10486,B001KZH6LA,1
21172,B004RRU7NM,1
19246,B004AHMDZO,1
6397,B000P6H90I,1
37586,B000K2J4R8,1
39977,B001JOB0H8,1
45832,B0056HWXGG,1
25900,B006VCOZYI,1
38912,B0012H3JPI,1
11060,B001Q6G1Q4,1
29884,B00966IOXE,1
28546,B008BQ34ZS,1
34921,B00FYCBYCC,1
21676,B004W8ICGK,1
51570,B00A0ZN1LA,1
47941,B006TQUERS,1
50531,B008POTTNM,1
6416,B000P8X8KQ,1
40876,B002BFXLJE,1
38502,B000VUOJOC,1
17777,B003XU78OU,1
45665,B0053VNN5A,1
6424,B000P9W216,1
48358,B0076R5TQU,1
10072,B001GF7WRW,1
22420,B00547IVDC,1
16770,B003LX8E1K,1
45513,B0050IRMG2,1
52119,B00ATCBS1Y,1
48266,B00740HN7W,1
37442,B000I0PZOI,1
27179,B007NPLVIU,1
33337,B00CRXZMXI,1
13883,B002RJUNLS,1
13677,B002P9VHGU,1
12988,B002IKLJT6,1
33281,B00CORRXTS,1
12644,B002DJTMSW,1
8648,B0016A63I6,1
22152,B0050LTU1Y,1
44703,B004LUM21A,1
45554,B0051I4QFG,1
9291,B001BDVCAW,1
6443,B000PD02HI,1
24731,B005XQFCPE,1
25897,B006VAL69W,1
22209,B0051D9XT0,1
54023,B00EYNVPWG,1
6912,B000U4SHZQ,1
11116,B001QTW2AA,1
42904,B003N9BS2O,1
26432,B007719D8U,1
22853,B0058JMNNA,1
6461,B000PGAX9W,1
18833,B00465XLWO,1
41136,B002HILAWK,1
19575,B004DS7IH8,1
42309,B003929RZK,1
31460,B00AFMYQ94,1
26431,B007709JJO,1
33523,B00D2ZFME4,1
16811,B003M75D7I,1
6488,B000PLY5BE,1
12296,B00292BSFI,1
27542,B007TRUTZS,1
6491,B000PO045W,1
44286,B004G87ANM,1
20178,B004IAPFC6,1
14691,B00312W9YO,1
53144,B00CJYNP1G,1
26890,B007H9ZGWY,1
6500,B000PST2WY,1
17018,B003ODTRG8,1
43821,B0045YGQJQ,1
48730,B007K5E3GA,1
17832,B003Y5UX7S,1
8207,B0013IJILK,1
12265,B0028QYC4O,1
18343,B00425MQGA,1
39210,B001718DSM,1
17712,B003XIBWEE,1
41131,B002HIHA6A,1
22247,B0051QYO9Q,1
46661,B005I202IK,1
51891,B00AJ32PHY,1
16915,B003NGEDZG,1
49788,B008ATQ2R8,1
51187,B009GCRI5S,1
43141,B003ULQW12,1
14823,B0032F126G,1
26631,B007B5RIN4,1
17262,B003TJALAI,1
11256,B001RQ1R8U,1
20762,B004NZBAF2,1
28116,B0083T1KDG,1
37545,B000J4IS0G,1
46931,B005OBEE5M,1
47223,B005YNTSRE,1
17936,B003Z6N544,1
16561,B003IZHG6K,1
6563,B000QFMHKU,1
51403,B009S3HPTE,1
30872,B009VH3KKU,1
29149,B008OF9I88,1
6580,B000QJ9Q5A,1
9499,B001D0E4EE,1
18948,B00475S2NG,1
19648,B004EMKCIA,1
9459,B001CN9GEA,1
26919,B007HUP2J0,1
46320,B005DHK8IY,1
31636,B00ANQURDQ,1
32524,B00BLFFN7S,1
37484,B000IDAB1C,1
9676,B001E1THL2,1
39296,B0018N8TO2,1
45045,B004RZEB86,1
13108,B002JR4NIM,1
47549,B006GDARO4,1
29374,B008TX4I6W,1
23794,B005IY4KZ4,1
30280,B009EFY1BG,1
30750,B009SA9WAC,1
13596,B002ONCC6G,1
43076,B003TON3Q2,1
46073,B0059DZ4OA,1
46585,B005H3C75G,1
16846,B003MQXY7K,1
33329,B00CRJSX5Q,1
34838,B00FONITA6,1
40085,B001M4JOIM,1
50898,B0093N0870,1
25979,B006XOX0JA,1
26456,B0077E8S4W,1
37052,B000F1L7GU,1
45072,B004SAU6ZM,1
45071,B004SAU5GC,1
45074,B004SAWAK6,1
48362,B0076R6Z5E,1
46335,B005DM9XQW,1
50993,B0097O0MBM,1
25863,B006U5INAI,1
44710,B004LWZZ2Q,1
9135,B001A4HAQ2,1
7547,B000X380KQ,1
7550,B000X3C8L8,1
7551,B000X3EP7I,1
7750,B000ZIC18Q,1
44722,B004M5C7RI,1
10511,B001L658L8,1
51919,B00AK9B5A0,1
23816,B005J37Q0A,1
9663,B001DZRA4K,1
24440,B005S2ODZS,1
8155,B00139YBA2,1
44112,B004CO38IQ,1
38258,B000SZPYNU,1
48588,B007FKAYY0,1
54333,B00GU77WT4,1
25507,B006JKARVW,1
47748,B006OEU934,1
50883,B00939U3RY,1
8410,B0014YEG10,1
23102,B005CSNBF6,1
20247,B004J6BIJ8,1
39586,B001CUW0NM,1
22133,B0050GXFHE,1
45871,B0057MXTT0,1
15415,B003807GK6,1
36481,B0007YRAMA,1
49525,B0085MJUF6,1
15805,B003BSQ92G,1
25994,B006YG92GC,1
28304,B0086WBLLG,1
29323,B008S15X64,1
42588,B003EZW8HQ,1
51458,B009UWYCEY,1
53559,B00DO7GPPK,1
48706,B007JLALS4,1
17089,B003Q64NJE,1
18952,B00475XLPA,1
28601,B008CZ1YLY,1
39382,B0019MQ5F2,1
49482,B00856LESS,1
50366,B008M0NJC6,1
25726,B006PHEUI0,1
50154,B008IBMTZW,1
50668,B008V1QHD4,1
51114,B009COQELY,1
29507,B008XM630S,1
47189,B005WQ7UF0,1
47725,B006NU77ES,1
50108,B008HH27BI,1
49937,B008DSMSG0,1
45445,B004YZDLJY,1
27797,B007Z353TS,1
14202,B002UKSZUU,1
27216,B007OXJG7O,1
17352,B003U8GCJC,1
46971,B005OZ529U,1
43011,B003QOIRKW,1
51411,B009S933NA,1
24193,B005NIR7K0,1
49814,B008B6Q8RO,1
47722,B006NU5T0W,1
38569,B000W7DCD8,1
49421,B0083XC3D8,1
26038,B006ZH0INQ,1
26261,B00746U6MU,1
50545,B008QAZ9K2,1
6665,B000RJ17O2,1
29792,B0093OPGJY,1
12319,B0029L6FZC,1
6672,B000RL9RP6,1
53189,B00CO28798,1
54319,B00GRPZRT6,1
33508,B00D1O5U84,1
6690,B000ROQJ1S,1
17714,B003XII7X8,1
6692,B000RPLMCI,1
11096,B001QGGL3W,1
27299,B007PU2Y2K,1
44007,B004AG6MFW,1
6764,B000SETQHQ,1
16528,B003IPC5FM,1
7531,B000X14R28,1
14402,B002WSHXQ2,1
17468,B003V8B4QM,1
20280,B004JLNZXU,1
20995,B004QF0VD6,1
21691,B004WI3G3O,1
22860,B0058NXPLK,1
8489,B0015ADZYC,1
6827,B000TBHBSO,1
6869,B000TO6ZPQ,1
8583,B0015TFVRC,1
15236,B0036RDOT8,1
18527,B0043AV8ZE,1
11242,B001RNNFC4,1
13926,B002RSFNVE,1
40592,B0024DPRFO,1
21290,B004SOZHGQ,1
12453,B002BDTLWW,1
41510,B002R0FAO2,1
15868,B003CFC5A8,1
24831,B005ZUTAUG,1
29154,B008OHFT5W,1
21759,B004X63CWA,1
32976,B00CAJOOWE,1
18504,B004348MEA,1
9131,B001A472LA,1
11927,B0023RRNIA,1
6719,B000RZT37O,1
17119,B003QKUN4E,1
16627,B003K3T6JA,1
49810,B008B1NQP6,1
17757,B003XREDVE,1
45206,B004UUKSM6,1
25601,B006LGDVXU,1
24712,B005X64QAG,1
23454,B005FXFS8G,1
28490,B008ALFZYM,1
28722,B008FC8GJM,1
27948,B0081G3XEU,1
34466,B00EVNHQF4,1
52504,B00B9TUOV6,1
48552,B007DJUHRW,1
52215,B00AWMBYM4,1
45581,B00524I04W,1
46527,B005GNBY42,1
32860,B00C2M72A0,1
30018,B0098O6F0S,1
36670,B000A2KE36,1
52447,B00B7DFVZI,1
51223,B009IJUJ8C,1
29447,B008VO79V0,1
52318,B00B1WXB9S,1
45295,B004WE0FV4,1
27121,B007MDFN50,1
20134,B004I4WXXG,1
8760,B00172XRZA,1
31396,B00ABRQYPM,1
6738,B000S7AQF4,1
23787,B005IUW6JA,1
19940,B004H38OU4,1
6748,B000SATCUQ,1
42696,B003HIXUW2,1
6749,B000SB6PAK,1
17981,B003ZS0UXG,1
43390,B003YD0SAC,1
15417,B003819OGO,1
22836,B0058FAYQ2,1
10011,B001G4LOCC,1
28645,B008DNJYGW,1
52269,B00AZK2RO2,1
15749,B003B433T2,1
42700,B003HP6DLK,1
6766,B000SEXBUE,1
12051,B0026FGKPG,1
23465,B005G2C42E,1
13518,B002NWKZX0,1
32031,B00B3PLPEQ,1
51206,B009HKNKXI,1
48127,B006ZVYIZ6,1
36223,B00064UU1Y,1
46590,B005HAIS2A,1
42286,B0038NQKE6,1
6776,B000SKT2MO,1
23855,B005JK6J06,1
54261,B00G6UPWDS,1
10215,B001HF6OFW,1
6792,B000SR1TRS,1
6821,B000T9L7W2,1
12592,B002CSUZSU,1
47791,B006PDZ010,1
45167,B004UE20SM,1
21026,B004QNHNPW,1
17083,B003PQJ6EC,1
10551,B001LQXYKK,1
27065,B007KTQU26,1
6839,B000TDZOXG,1
27069,B007KWLF5K,1
25410,B006GHAMPE,1
7645,B000Y56OJM,1
12854,B002H0UOG6,1
6846,B000TFJGCE,1
11790,B001WYICB2,1
18940,B00474OYLG,1
49234,B007YVYOGE,1
51981,B00ANBU0GK,1
19102,B00492C6TI,1
22145,B0050JSJU4,1
6858,B000TLXCDW,1
27221,B007OZ05SG,1
37419,B000HS6NEC,1
37776,B000MQX9U0,1
39561,B001CDHPL6,1
50218,B008JAWMJK,1
22203,B0051BG44O,1
10492,B001L0XTYC,1
16316,B003FZA1OM,1
19256,B004ALMIDC,1
13290,B002LITG7M,1
39137,B0015MN8U6,1
48970,B007SQJEJ2,1
39428,B001AHMHHQ,1
19109,B00495XLZS,1
51209,B009HWD83I,1
14374,B002WE6CTU,1
18686,B0044U6DGC,1
7867,B00116B0QU,1
28781,B008GUZQ8W,1
31006,B009YDOMMQ,1
26128,B0071DCTKS,1
29087,B008N8GENI,1
34967,B00G3NFFP8,1
26347,B007581QHG,1
15927,B003CVMW82,1
7716,B000Z3K47G,1
18618,B004443WRG,1
29218,B008PQJXFO,1
51960,B00AM5JPO0,1
51298,B009NO0H84,1
13947,B002RWJHKI,1
25169,B006889MIO,1
25867,B006U6QAL6,1
26775,B007EMUDFY,1
29526,B008Y6LG8W,1
45271,B004VSDH66,1
36379,B0007LIA4K,1
12652,B002DOGE3S,1
51803,B00AECGAUI,1
52863,B00BXP0C90,1
18749,B0045EN3CE,1
45002,B004R8BGL8,1
52130,B00ATNIVFO,1
17100,B003QAGBBI,1
21810,B004XN8U2K,1
15619,B0039RPJ48,1
38095,B000QCIWH0,1
8609,B001622FL8,1
24576,B005U8XJDW,1
21059,B004QXAY6W,1
8321,B001447JYG,1
31375,B00AAZ8OS0,1
36394,B0007NCXBE,1
6974,B000UHC01A,1
24174,B005NESCCG,1
38556,B000W4MGYC,1
6978,B000UHXHSK,1
27165,B007ND7XKW,1
18664,B0044EKJDQ,1
22965,B005AROCAW,1
30685,B009QFN246,1
52339,B00B2GZHUY,1
23279,B005EDDCW6,1
52779,B00BR9HUHE,1
16865,B003MWR3QW,1
43538,B0040NP6CA,1
43507,B0040634VW,1
6999,B000UOC3QK,1
17597,B003WF7V98,1
41402,B002O9F0IM,1
42304,B0038Z2HU0,1
29581,B008ZIO1CW,1
13966,B002S4SNOQ,1
20289,B004JO3L0Y,1
24678,B005WOM098,1
30310,B009F7HFRA,1
7398,B000WEG5A8,1
32150,B00B7K11PU,1
9076,B0019M4FZE,1
13737,B002PWVQCW,1
33099,B00CGY4ET6,1
48915,B007R6BZGI,1
15021,B00356FFB0,1
12376,B002A8KIRU,1
21465,B004UBEBB4,1
7043,B000UZC35K,1
11441,B001TJ7UAO,1
18017,B003ZUXITC,1
39558,B001CCURA8,1
42534,B003E6M578,1
45604,B0052DA68G,1
52445,B00B795EWM,1
51014,B0098SFLWW,1
26054,B006ZO3HL4,1
22690,B0056RR76W,1
29509,B008XNWFAO,1
26231,B0073UIS40,1
42468,B003D3M81K,1
35292,B00HED0182,1
11832,B001Z0OFBO,1
44966,B004QLBTD6,1
43234,B003VQ78RI,1
40017,B001KTVIHE,1
23774,B005IQGUD2,1
52554,B00BD64GJG,1
52167,B00AUC85AA,1
21771,B004X84B5K,1
20108,B004I12OYC,1
52440,B00B76JEQ2,1
7107,B000V2OQM0,1
43675,B00439JXFM,1
46439,B005FKVEN2,1
45089,B004SMKXS0,1
42265,B0038B8HUI,1
37025,B000ETYF30,1
7117,B000V4S87W,1
29370,B008TWHCB6,1
52637,B00BILV266,1
53824,B00EB0ZXHK,1
49643,B0088CGVQ4,1
44513,B004IVGVDM,1
51759,B00ACD8O0I,1
23060,B005CAQPT8,1
19786,B004G5ZSW0,1
25691,B006OEL9HE,1
7145,B000V6WD8A,1
23116,B005CUVORQ,1
22945,B005AF0BZO,1
7149,B000V7894G,1
11696,B001VEI2KO,1
16121,B003E4VRVK,1
15238,B0036RDVU0,1
9197,B001ANT1I8,1
14555,B002ZHGT92,1
32106,B00B60S190,1
48115,B006ZU1KJO,1
49579,B008714LXG,1
25340,B006DH7S22,1
50211,B008J5N7V2,1
43536,B0040MEXYS,1
18983,B0047FHEMG,1
24325,B005PHHNRQ,1
32867,B00C31MF0W,1
7187,B000VDNC9M,1
7213,B000VHRDUW,1
48193,B00722B82S,1
26104,B007136B7U,1
52689,B00BMLTZMK,1
54195,B00FPIPTTO,1
12272,B0028WT6WQ,1
10528,B001LIMDH8,1
14972,B0034JWXBI,1
13660,B002P6EXDC,1
21991,B004Z2BK4O,1
7974,B00125JBX4,1
32467,B00BIFV794,1
34552,B00F0IQP6A,1
19641,B004EKAJ1M,1
20860,B004P1ITWQ,1
12135,B00276BLJO,1
53490,B00DJQHRAS,1
7238,B000VKUZDG,1
48984,B007SXSQA8,1
24871,B0060M8UWW,1
30365,B009GU902O,1
11823,B001Y3JLES,1
17738,B003XMROKG,1
12328,B0029LHXM6,1
23057,B005C95NM4,1
7246,B000VM7FQO,1
11416,B001TH7F9C,1
16395,B003GYVCOK,1
18048,B003ZYEKJ0,1
20056,B004HO59VU,1
17732,B003XMA7U0,1
44595,B004K1HWZG,1
52612,B00BGVINCO,1
43363,B003XVYB8U,1
7502,B000WVCO7Y,1
20799,B004OBZ2UE,1
28913,B008JCVF0K,1
51737,B00AATQYWO,1
12487,B002BUAS04,1
26169,B007261BNU,1
36160,B0002TORBM,1
11872,B0021AES7S,1
7288,B000VW2W94,1
14542,B002ZB4YJ0,1
29056,B008MLQLKM,1
44044,B004B9V1R2,1
53996,B00EUIGCS2,1
13687,B002PCS7TW,1
48055,B006X4MERY,1
20373,B004KPLLJA,1
32936,B00C8T7NOW,1
25870,B006U9ONI0,1
28752,B008FUCS8Y,1
29640,B0090SIN8E,1
45994,B0058YBE8U,1
11576,B001UAPHXY,1
32277,B00BBGMC76,1
11234,B001RJU4TA,1
28214,B0085H64I2,1
20136,B004I4WY44,1
25917,B006VZGYX0,1
39182,B0016C0VIW,1
19857,B004GIW9RY,1
34363,B00ENZE05Y,1
34668,B00F8FGSOE,1
51722,B00AA8X6IU,1
50690,B008VS8R1W,1
47554,B006GHMSUG,1
49012,B007TYGEBE,1
27068,B007KVDAVS,1
26167,B0072619T6,1
8563,B0015L7DL2,1
19653,B004ETIKH8,1
21003,B004QISZX6,1
31019,B009YN8998,1
20222,B004J12SRE,1
14876,B0032S6XX0,1
17875,B003YJ5LJY,1
53792,B00E879OGM,1
40584,B002458QZ0,1
28933,B008K84IUC,1
45164,B004UCVLT8,1
52093,B00ARX90B0,1
31685,B00AQ9F1I6,1
52560,B00BEEVGFE,1
52355,B00B3SPROW,1
53536,B00DMWQSIG,1
21846,B004XYN9WU,1
23683,B005HXE9WU,1
11229,B001RI91E0,1
16503,B003ID5XOO,1
42440,B003CJNFCQ,1
29113,B008NYSAOI,1
7419,B000WHFMR2,1
30603,B009NVUN5Y,1
33310,B00CQG0DGW,1
18233,B0041DMFKA,1
22151,B0050L85VK,1
29584,B008ZSD344,1
7300,B000VXD2S8,1
8562,B0015L6YLM,1
46350,B005DPLRRM,1
26293,B0074FGMA6,1
30227,B009COM3MI,1
19668,B004EWB9EG,1
48355,B0076R4V5A,1
39159,B0015V9XZQ,1
32871,B00C37AZXK,1
14571,B002ZPDGE0,1
7309,B000VXT1AQ,1
43658,B0042VX3SY,1
39100,B0014JXLMK,1
50899,B0093OTLYK,1
9831,B001F0H5S4,1
49406,B0083QLQ6K,1
53549,B00DNNVQMW,1
7320,B000VZCEU8,1
7323,B000VZN7C2,1
45596,B00529XV82,1
51583,B00A1Y6X7Y,1
31043,B009Z7VAKS,1
46090,B005A3DLE4,1
47348,B0063QOTB6,1
38872,B0011X2KJ4,1
53048,B00CDZN494,1
52127,B00ATK5Z7Y,1
15620,B0039RRBQC,1
8526,B0015EA3P2,1
42874,B003MDBR04,1
18586,B0043SI778,1
20687,B004N8ZR9E,1
24768,B005YT09H6,1
29877,B00961GM1A,1
24392,B005QP3LPU,1
48084,B006Z8JCLE,1
16015,B003DNSA0I,1
27300,B007PUC1UU,1
15903,B003CMYVU8,1
17887,B003YKG92Q,1
44934,B004Q3QSF8,1
48551,B007DCE5UO,1
40332,B001SN8AYQ,1
50078,B008H1C6AQ,1
17043,B003OWKM3G,1
27843,B007ZT3SWQ,1
7427,B000WJ313W,1
7753,B000ZKNW82,1
49593,B00877N4A6,1
17021,B003OEDQBE,1
53113,B00CI08RSW,1
7455,B000WMFE4S,1
12161,B0027EEB7A,1
13514,B002NV05VI,1
16077,B003E2HTIC,1
47274,B0060ATPSM,1
39939,B001IVQHNY,1
30449,B009IOGBAC,1
12355,B0029Y7ID2,1
7462,B000WNG0PO,1
20780,B004O95CWO,1
38687,B000XR2P1W,1
43670,B00435169W,1
48896,B007Q4Q0Z2,1
7484,B000WR2E00,1
24105,B005MICDX2,1
21616,B004VK475Y,1
30594,B009NL265O,1
23591,B005H4Y6U4,1
44950,B004QF7PD0,1
53304,B00CXOFEH0,1
10045,B001G8LNLU,1
9265,B001B7PXOY,1
15431,B00385VWKG,1
16005,B003DM5CH8,1
25399,B006G76LZY,1
35089,B00GJYN6T8,1
32522,B00BLCLVD6,1
19682,B004F95IJ0,1
7500,B000WUH66O,1
11436,B001TIFE3U,1
17733,B003XMAD0Y,1
23698,B005HYBGKW,1
18031,B003ZWICXM,1
16080,B003E2O41M,1
25447,B006I0IKVM,1
44880,B004OYZMQU,1
26742,B007D42KFO,1
49241,B007Z0BV2O,1
41584,B002T1M8A8,1
20563,B004MDWCCA,1
20104,B004HZAI5G,1
51461,B009V0X5W0,1
53544,B00DNEKW8A,1
12217,B00285F22G,1
14330,B002VX0RXY,1
18033,B003ZWPS3O,1
26948,B007ILDUFQ,1
47574,B006H1CKX6,1
29791,B0093MPPEM,1
22874,B0058REQNC,1
23528,B005GQ8JR4,1
28358,B00882JGG6,1
28551,B008BR6KX0,1
49585,B00874VDMA,1
54100,B00F8KND24,1
11500,B001TVNP3S,1
15311,B0036WT4KG,1
38355,B000ULN4NO,1
29776,B0093H8K1C,1
28802,B008H5V9ZU,1
50808,B0090NKK2Q,1
24324,B005PH3SCU,1
7530,B000X0VYMA,1
10876,B001OD76RW,1
34204,B00EA90QGA,1
7554,B000X471P0,1
43741,B0043XG33I,1
11778,B001WHT8LC,1
42678,B003H9LSDY,1
17521,B003VQUAP0,1
49768,B008AH3UXE,1
50522,B008PE1PZM,1
31695,B00AQDGIHU,1
21009,B004QJQZFA,1
7981,B00126NSVE,1
53183,B00CN4WPNG,1
47306,B0061TY690,1
10764,B001NK9B1U,1
31454,B00AFGHFI4,1
45659,B0053GEWG4,1
46592,B005HBBFTM,1
46593,B005HBCJT2,1
46594,B005HBCORO,1
46595,B005HBDMDY,1
46596,B005HBDWQG,1
10096,B001GKLMH8,1
18324,B0041UBZVS,1
7615,B000XXO6GS,1
38362,B000UMQB1U,1
48258,B0073RKS46,1
10410,B001JYVEW4,1
7636,B000Y2GVKC,1
52202,B00AW8HF9Y,1
48400,B0077E25OG,1
17176,B003RXL48O,1
21162,B004RPDWJK,1
15896,B003CKAQ7M,1
17031,B003OQI58Q,1
29249,B008QTN1E4,1
18683,B0044TNGFO,1
18361,B00427ZLTW,1
7657,B000Y9VBVO,1
25120,B0066CSAIU,1
43526,B0040G3UM0,1
13289,B002LITFSM,1
7676,B000YHWVRE,1
8692,B0016J1EKO,1
11406,B001TDL3W6,1
7677,B000YIF4I6,1
25627,B006M9ZVXY,1
7683,B000YIYOKK,1
10354,B001JEKWWM,1
48858,B007P9YX3E,1
49182,B007XAICVO,1
51711,B00A9QSXW2,1
31270,B00A7B0YZI,1
31803,B00AVBLGZG,1
19944,B004H3OVRO,1
23044,B005C3CIFA,1
23062,B005CDYGPU,1
43662,B0042YZEIS,1
45516,B0050JQT42,1
50881,B00936USZY,1
7715,B000Z3K46W,1
30370,B009GUL1VM,1
49868,B008BQPZZ0,1
41119,B002H66PEK,1
7724,B000Z7Z0EY,1
41090,B002GJTTZ0,1
38803,B0010514PE,1
42679,B003HC812M,1
25826,B006TI443G,1
29391,B008UBD5IA,1
12593,B002CTP6JM,1
26834,B007FTE7TY,1
45798,B00566SL8G,1
46301,B005D7WX96,1
43564,B004185E6M,1
52330,B00B2AY2SI,1
13282,B002LGXYJ0,1
18712,B00451A15Y,1
35494,B00IA9LQK6,1
48237,B0073C0XFA,1
12076,B0026L7FQ8,1
25318,B006CQD242,1
46433,B005FG48XE,1
14637,B0030FMQ90,1
16573,B003JCJOLW,1
20533,B004M8ST54,1
9955,B001FOREK4,1
12187,B0027U6OXI,1
28334,B0087HSDG6,1
24238,B005ODF7N8,1
41280,B002LIIYDY,1
19032,B0047ZHB92,1
44414,B004I59YNC,1
14344,B002W465NS,1
16334,B003G4T4P4,1
7791,B0010B4Z68,1
43365,B003XX05IS,1
13028,B002IV7FPM,1
7792,B0010CEWDI,1
51159,B009F6HNF0,1
7798,B0010DF6UK,1
30725,B009RT2IAK,1
7802,B0010DX4ZY,1
23483,B005G6CQKA,1
45113,B004SWX148,1
50270,B008K86IO6,1
51631,B00A4IJUPE,1
52146,B00ATWSUBK,1
7818,B0010SLTU6,1
23468,B005G2HSSE,1
23470,B005G2HSSY,1
28185,B00855X4CS,1
7828,B0010XP92K,1
27428,B007RNANGO,1
22022,B004Z8VCEG,1
23050,B005C71L5Y,1
34674,B00F937E5M,1
7833,B0010YWPZ8,1
20119,B004I3OI1M,1
48901,B007QSV06M,1
40775,B002910XPU,1
11943,B00243FHCC,1
21473,B004UDCXP8,1
17607,B003WHEV0I,1
7834,B0010Z1V20,1
24471,B005SNKTKK,1
31085,B00A0QSLJG,1
30020,B0098O6K3U,1
34492,B00EXPSC7G,1
33726,B00DG8LNKE,1
7847,B00111GKB0,1
44801,B004NNVGNA,1
40021,B001KVYSNS,1
7848,B00111UX40,1
9692,B001E3XLXU,1
10204,B001HBIYG8,1
47111,B005TRJ0G4,1
13814,B002QHUZX2,1
43379,B003Y5H7N6,1
23788,B005IV57FY,1
43320,B003XDTX5E,1
13050,B002J7BOFM,1
25702,B006OTWJVO,1
45355,B004X5TZIQ,1
40420,B001UFSILW,1
48133,B007018POU,1
23978,B005KYLG0E,1
37753,B000MKKS5U,1
12336,B0029PQFT4,1
41995,B00336FX9G,1
12645,B002DJV83Y,1
7894,B0011E7XHM,1
9339,B001BS7NMS,1
18079,B0040671WU,1
24494,B005T01Q5E,1
9374,B001C1RZI6,1
38607,B000WM94R6,1
10847,B001O9ARCC,1
26368,B0075W8TEA,1
49124,B007WA3JE0,1
51731,B00AAQ2TLM,1
49490,B00857SR8M,1
15831,B003BZ6W44,1
25579,B006KH48VY,1
26729,B007CQKGRC,1
37413,B000HL3OWI,1
15326,B0036ZHNJW,1
20112,B004I1IET6,1
23730,B005IEXXKM,1
23209,B005DMLDOC,1
24089,B005M2KQUA,1
32778,B00BXBIXIQ,1
29238,B008Q3CDXU,1
41466,B002Q0TF80,1
39436,B001AM0E94,1
