item_id,raw_asin,count
18870,B00FF9MKY0,1
18495,B00C6P7I8Y,1
18435,B00BQH9UXY,1
18931,B00GZQJ676,1
10154,B0000647HY,1
18968,B00HSCDX70,1
16696,B003TXAGEA,1
16935,B004D2GMVC,1
9325,B00005JH4T,1
25259,B0088FT3G6,1
18977,B00I0HNOQW,1
15086,B0012X44HE,1
19039,B00K5P3B1K,1
19041,B00KINIPI8,1
22676,B003UO31XG,1
18097,B0091YYMBY,1
4766,B000002WFD,1
6773,B000009NU1,1
9281,B00005EF9Y,1
23354,B004M6ZWNS,1
8739,B00004YC3A,1
14987,B000YMOA6E,1
3317,B000002JE3,1
18940,B00H8KG5BI,1
10692,B000078JLQ,1
96,6302878799,1
8601,B00004VVYQ,1
11968,B0002ABTM6,1
26715,B00DJQ4WVA,1
6701,B000008L1Z,1
21716,B002DUDEGM,1
14035,B000HIVILU,1
14103,B000I5YDBE,1
5559,B000004293,1
21218,B001H0F5RA,1
19585,B000AOZIIA,1
131,6304101066,1
94,6302775205,1
13081,B000AM6N9U,1
10801,B000088E62,1
20386,B000SP0VII,1
140,6304469519,1
11278,B0000BZNDK,1
7963,B000026OHN,1
24712,B0071IL64I,1
23147,B004FPYGD8,1
24902,B007JO6HBG,1
21608,B00284ADEE,1
18888,B00FNRA1D6,1
15235,B0017LFKMO,1
21275,B001K5KAQI,1
15550,B001FBSM4O,1
1317,B000001ELB,1
2315,B00000274Q,1
1325,B000001ELR,1
19769,B000EYBHMC,1
1321,B000001ELJ,1
6846,B00000AF98,1
1391,B000001F4P,1
1320,B000001ELH,1
1296,B000001EIA,1
1324,B000001ELP,1
1323,B000001ELN,1
6845,B00000AF96,1
6844,B00000AF95,1
14203,B000JJRIP2,1
6022,B000005RY7,1
1578,B000001FZP,1
7459,B00000IQMT,1
6853,B00000AFDW,1
25827,B009I3M13O,1
7545,B00000J7UG,1
16174,B002KREVCY,1
12594,B0007OY3Z2,1
1113,B000001AFB,1
15750,B001PKVDE6,1
15902,B0020MMDCY,1
4884,B0000032C6,1
16129,B002I0O9MU,1
16285,B002Q8RUH0,1
9695,B00005Q8U3,1
366,B0000008ZG,1
1896,B0000024YX,1
4547,B000002UUJ,1
16141,B002IW629G,1
13747,B000FI9A08,1
6247,B000006OHJ,1
12123,B0002QPSV8,1
7346,B00000I9CJ,1
5041,B0000033HG,1
373,B00000094C,1
361,B0000008WC,1
15559,B001FQHQRI,1
4319,B000002TF0,1
2048,B0000025HR,1
2065,B0000025KP,1
15965,B00284G2NK,1
13339,B000BNWNRY,1
5148,B00000395R,1
9667,B00005Q3A2,1
9669,B00005Q3A4,1
15268,B0018AOAWK,1
9668,B00005Q3A3,1
9993,B00005YDGW,1
474,B000000B90,1
2252,B0000026MM,1
1836,B0000024QD,1
2178,B00000265J,1
1830,B0000024OJ,1
2046,B0000025HG,1
10737,B00007JGUK,1
10002,B00005YQJ3,1
2405,B00000287Y,1
2692,B000002BBS,1
495,B000000CVS,1
4922,B0000032OC,1
14507,B000OYC1O0,1
10321,B000069HLW,1
2606,B000002AI8,1
4070,B000002ONN,1
9394,B00005LN5F,1
2304,B000002739,1
16730,B003WKA85M,1
4130,B000002P35,1
9368,B00005KIX9,1
16318,B002SIWNNE,1
16821,B0041JPND0,1
4839,B000002Y61,1
6691,B000008JW2,1
16811,B00411RH8C,1
16820,B0041J69PQ,1
6519,B000007S0L,1
16887,B0046C7XCG,1
14474,B000O17152,1
16893,B0046W16BA,1
4888,B0000032DE,1
1381,B000001F35,1
12162,B0002TKFRC,1
4713,B000002W4I,1
8663,B00004WK3J,1
1923,B00000251I,1
9480,B00005N8XZ,1
9254,B00005BGKO,1
9074,B000059HVM,1
15290,B0018RWDI6,1
8821,B00004ZBC9,1
15233,B0017KVEZM,1
15134,B0013XVBWO,1
15232,B0017KVEZ2,1
15905,B0021TVYJE,1
16286,B002Q9VKDO,1
9504,B00005NHK4,1
5113,B00000347A,1
1760,B000001UPE,1
5106,B00000346K,1
17126,B004SC8WCY,1
534,B000000DDI,1
5682,B0000047FX,1
7565,B00000JBDW,1
17428,B005ME7FES,1
8967,B000055YT3,1
10040,B000060OY4,1
2194,B00000267X,1
10041,B000060OY5,1
17186,B004XIDRWI,1
11122,B00009WVXG,1
6146,B0000063F8,1
10315,B000069HG6,1
7395,B00000IIW2,1
4882,B0000032C1,1
3205,B000002IS2,1
1948,B00000254T,1
1457,B000001FEP,1
15063,B0012GMY50,1
6064,B0000060HU,1
7666,B00000JQMB,1
14592,B000QUEQDG,1
13117,B000AP04R4,1
9441,B00005MJWU,1
16555,B003F8LS50,1
2666,B000002B0E,1
17885,B008817X6C,1
17749,B007L96SI6,1
18162,B009F879HK,1
16348,B002X9W5FO,1
17496,B005VB60XY,1
11776,B0001O3Y7G,1
18114,B0096ED5YO,1
2644,B000002ATU,1
13179,B000B0WO62,1
17947,B008GZ1AFU,1
16201,B002LZUNCW,1
5292,B000003FN0,1
18053,B008VS93YC,1
1900,B0000024Z9,1
7685,B00000JT6F,1
11660,B0001CKRAK,1
4707,B000002W2F,1
5270,B000003F51,1
18149,B009CZAZOU,1
3422,B000002KBX,1
11078,B00009PA0W,1
12736,B00091SMK0,1
17329,B005EKWYAU,1
16669,B003QLEDVM,1
1696,B000001LK1,1
12604,B0007PALJ8,1
7711,B00000JZ0Z,1
10062,B000062YBX,1
2489,B0000029EV,1
3381,B000002JUW,1
8806,B00004Z3TS,1
24275,B005SOF0R6,1
22110,B002Z5ZGKW,1
24966,B007PESQDW,1
19639,B000B5U75C,1
25830,B009IANEX8,1
12814,B0009H97K8,1
25917,B009TPKAAM,1
20547,B000W3Z8JS,1
24577,B006Q6LFI8,1
19156,B0001Y3O44,1
12257,B0002YCVU6,1
19789,B000F8W8LG,1
26300,B00B89MVUO,1
25038,B007VDFERS,1
20788,B0013KBVSQ,1
27023,B00GN7OWT4,1
26136,B00AOD8P5A,1
26108,B00ALSYZFM,1
20303,B000PY2MX4,1
25410,B008H7UUSA,1
16971,B004GHBQEM,1
10058,B000062WMS,1
17263,B0057OORU8,1
17281,B005BSCQPI,1
21463,B001U6340G,1
19570,B000AEHVJE,1
5336,B000003IX1,1
17803,B007TKBCVA,1
14478,B000O5917O,1
1116,B000001AFH,1
18431,B00BQBD0H2,1
18887,B00FN3HRG4,1
17478,B005R2S1QQ,1
14390,B000N2G1FS,1
18563,B00CS45CGI,1
17166,B004WJRJFE,1
17871,B00857S822,1
2699,B000002BFL,1
19853,B000G7BCRW,1
18781,B00EIEPRGQ,1
21414,B001RNNBRI,1
16441,B0035KTIQY,1
27036,B00GWV6T0G,1
18930,B00GZAHGI8,1
18999,B00IP96A3Y,1
21583,B00272LJZY,1
9853,B00005T7IT,1
16565,B003G7DSGC,1
16664,B003PJ7K38,1
4354,B000002TPW,1
21740,B002EQA314,1
17624,B006Z21ZFG,1
23286,B004JPJ0SA,1
16836,B0042NJ0OS,1
16956,B004F7BGB6,1
4589,B000002V1B,1
12230,B0002XL2B6,1
17691,B0079XNWQA,1
22351,B003BG9Z8I,1
3927,B000002N9S,1
12431,B0006ICF9K,1
12435,B0006IIPEY,1
1110,B000001AET,1
1523,B000001FQ8,1
5945,B000005JJ3,1
6011,B000005RT9,1
6384,B00000721I,1
12677,B0007XBMZ2,1
12799,B0009F79NW,1
12836,B0009IW9DE,1
4716,B000002W55,1
4769,B000002WFG,1
6249,B000006OJ0,1
7694,B00000JWNW,1
12969,B0009ZE9K8,1
13112,B000AOF9RU,1
13172,B000AYYUGQ,1
13195,B000B5QWNS,1
13240,B000B9EYEI,1
13199,B000B5XSXU,1
13233,B000B8PC6S,1
13221,B000B8I896,1
12879,B0009NSCVC,1
13147,B000AU1NZQ,1
13331,B000BM7Z3C,1
13219,B000B7M8OI,1
13255,B000BCE90O,1
13348,B000BP86MI,1
13175,B000B0QOJA,1
529,B000000DAC,1
2280,B0000026UJ,1
4222,B000002Q85,1
13223,B000B8I8I2,1
13456,B000E0OF0W,1
13522,B000E97X66,1
13475,B000E1ZBHC,1
13441,B000CR76HQ,1
14033,B000HIP4CY,1
14139,B000IJ7RE0,1
1107,B000001AEI,1
14260,B000KQF748,1
14301,B000LV6RGO,1
14493,B000OHZJJQ,1
14517,B000P1KTVY,1
13467,B000E1MY36,1
2591,B000002AGR,1
995,B00000117H,1
407,B0000009OU,1
15212,B0016CP362,1
15148,B0014DBZX8,1
15124,B0013LPS9S,1
1481,B000001FKF,1
4411,B000002U8A,1
16447,B00362DRN6,1
16539,B003CR9C48,1
6661,B000008GXO,1
16355,B002Y4Z4H4,1
16358,B002Y4Z4RE,1
16359,B002Y4Z4UQ,1
16798,B0040JHXTI,1
16145,B002J9GITC,1
16918,B004BQV5L2,1
996,B00000117M,1
17408,B005JLNAJ8,1
4203,B000002PHA,1
4469,B000002UCY,1
6128,B00000633U,1
717,B000000OPQ,1
1827,B0000024K5,1
3127,B000002I9X,1
3142,B000002IG6,1
4600,B000002VCN,1
4468,B000002UCW,1
4479,B000002UE9,1
4539,B000002UTT,1
6471,B000007O09,1
1079,B000001A5Z,1
1094,B000001AAB,1
2979,B000002H45,1
6610,B000008CIS,1
6611,B000008CIV,1
15510,B001EIK7LE,1
15592,B001G9LVC0,1
16043,B002D1GN8W,1
284,B0000004VN,1
3571,B000002KOP,1
478,B000000CDV,1
17809,B007TOPW62,1
1184,B000001DQE,1
17793,B007RJJTTU,1
19828,B000FL1M1K,1
1084,B000001A78,1
1111,B000001AF1,1
26888,B00EM4ORFY,1
21470,B001U88BWK,1
17710,B007EQHVQE,1
16389,B003097ABA,1
18668,B00DOQK2OG,1
18770,B00EEPFLHE,1
18262,B00AFZ86E2,1
18763,B00EC6W2ZY,1
18882,B00FLDG42Y,1
18124,B0098OED5M,1
6705,B000008LH1,1
6544,B000007TUV,1
18996,B00IKM5MJO,1
19650,B000B8ZAVK,1
19230,B0002QRZZ0,1
23086,B004D05XZU,1
26969,B00FGQB1C4,1
4785,B000002WR2,1
12825,B0009I7O3O,1
25160,B0082MQOZS,1
13818,B000FZESVM,1
14286,B000LPR4YY,1
13864,B000GETWG8,1
12357,B00064VQW6,1
13746,B000FI8LZ8,1
13412,B000CEV4GS,1
13911,B000GPI3PS,1
14541,B000PGQEIG,1
10316,B000069HGV,1
12996,B000A2H5UQ,1
14387,B000N0QVGE,1
20075,B000KKRSYG,1
17151,B004V4IP6C,1
9189,B00005AUGM,1
24318,B005WK0N6E,1
22813,B003ZMJ38U,1
25289,B008A4W4KM,1
26843,B00E8AHBK0,1
26641,B00CZ7HO0U,1
26939,B00F4M2C3M,1
26653,B00D39BD7Y,1
24720,B00724ZDN6,1
23443,B004QMLR00,1
19891,B000GC7F28,1
26004,B00A73XDE0,1
22264,B0036ZFV4Q,1
8299,B00004REWA,1
25047,B007VV4Q8I,1
23200,B004HX1J92,1
12412,B00069PDTI,1
15858,B001UW58YK,1
15840,B001U9BRNE,1
9431,B00005MCRN,1
4806,B000002WXV,1
1906,B0000024ZQ,1
2338,B0000027EW,1
10286,B000068QEL,1
10289,B000068QEO,1
9684,B00005Q66O,1
17071,B004NO03CE,1
7095,B00000DR5I,1
7096,B00000DR5J,1
6733,B000008U0X,1
17140,B004TRKH9O,1
812,B000000W51,1
4807,B000002WXX,1
6741,B000008UTC,1
791,B000000ST4,1
6352,B000006ZUV,1
6363,B0000070RC,1
1693,B000001LF8,1
6562,B000007VCO,1
8206,B00004C4L2,1
1694,B000001LGZ,1
5449,B000003S28,1
4644,B000002VJH,1
6650,B000008GEG,1
4645,B000002VJJ,1
5660,B0000047A7,1
394,B0000009MZ,1
4926,B0000032P2,1
4140,B000002P5R,1
546,B000000E75,1
548,B000000E79,1
4676,B000002VQS,1
4673,B000002VQO,1
6359,B0000070M1,1
7287,B00000I25M,1
8991,B000056IKV,1
7608,B00000JHEO,1
13761,B000FILW86,1
6360,B0000070MN,1
2839,B000002GBK,1
11178,B0000AFOHG,1
432,B0000009SS,1
2041,B0000025GU,1
437,B0000009SY,1
420,B0000009S8,1
415,B0000009RZ,1
413,B0000009RV,1
422,B0000009SB,1
436,B0000009SX,1
439,B0000009TA,1
11770,B0001NBLAO,1
11768,B0001NBL9U,1
17128,B004SHHJGO,1
411,B0000009RG,1
3082,B000002I2Q,1
3079,B000002I2F,1
2941,B000002GXG,1
6441,B00000763X,1
1813,B0000021RR,1
6408,B0000073BG,1
6405,B0000073B3,1
6407,B0000073BC,1
10757,B00007LTIQ,1
6406,B0000073B5,1
2944,B000002GXN,1
2929,B000002GW9,1
5404,B000003PAQ,1
6309,B000006XDQ,1
6394,B0000072NS,1
2594,B000002AH2,1
6136,B000006380,1
11948,B00028U6BI,1
1210,B000001DYA,1
3102,B000002I6T,1
6595,B00000889I,1
17553,B006HH614O,1
1358,B000001EUN,1
10461,B00006GO9K,1
4957,B0000032V0,1
4606,B000002VCW,1
4605,B000002VCV,1
6500,B000007PSV,1
7891,B0000248M1,1
10384,B00006BC50,1
5389,B000003N8S,1
3131,B000002IAM,1
3335,B000002JKX,1
1857,B0000024SD,1
21965,B002R81AV6,1
1986,B00000259N,1
223,B000000132,1
6307,B000006X8V,1
3470,B000002KFV,1
6566,B000007W4K,1
6043,B000005S6X,1
13448,B000CSUMBC,1
3159,B000002IIR,1
20144,B000MNHMJM,1
452,B0000009UT,1
5601,B0000046QW,1
3868,B000002MSW,1
7896,B000024IJV,1
1340,B000001EQU,1
1559,B000001FX1,1
2399,B000002868,1
2312,B00000273R,1
2164,B00000263U,1
2311,B00000273Q,1
8203,B00004BZ09,1
6323,B000006XSE,1
2844,B000002GC5,1
17753,B007LNJ59Q,1
1933,B00000252T,1
1963,B00000256P,1
2004,B0000025C6,1
2035,B0000025GB,1
8453,B00004T9AF,1
2603,B000002AHM,1
5947,B000005JK8,1
591,B000000H49,1
16884,B0045U3AZS,1
637,B000000I0E,1
636,B000000I0D,1
8454,B00004T9AS,1
7904,B000024XGM,1
6590,B0000087GI,1
6912,B00000BKE1,1
8986,B000056H7W,1
6911,B00000BKDZ,1
2683,B000002B82,1
13654,B000F3A7SW,1
2128,B0000025WW,1
9423,B00005M977,1
13461,B000E1155O,1
3720,B000002LIX,1
7621,B00000JKGT,1
6704,B000008LDZ,1
627,B000000HZC,1
628,B000000HZE,1
5064,B0000033P4,1
18663,B00DNJ98WG,1
3122,B000002I9B,1
6333,B000006YFE,1
10128,B000063T27,1
3125,B000002I9J,1
4151,B000002P7M,1
10183,B000065TQR,1
3126,B000002I9Q,1
6354,B000006ZZ6,1
10127,B000063T26,1
11632,B0001ACKNY,1
6898,B00000B7C2,1
6851,B00000AFDK,1
18074,B008Z6ECQ4,1
3118,B000002I8R,1
7285,B00000I15F,1
2822,B000002G9S,1
1537,B000001FST,1
8312,B00004RIUV,1
8084,B000031WTY,1
10005,B00005YT8U,1
4817,B000002WZM,1
9201,B00005AY6I,1
2915,B000002GP3,1
691,B000000NMG,1
3937,B000002NCU,1
8541,B00004TZCI,1
6943,B00000D9VY,1
8116,B00003E43W,1
7478,B00000IZ6H,1
10084,B00006348E,1
9776,B00005R1Q5,1
5928,B000005J54,1
3323,B000002JFD,1
9561,B00005NTJI,1
4622,B000002VEY,1
10424,B00006EXHR,1
11533,B0000TGA4Q,1
25825,B009HLOZ9U,1
15201,B00168X0RK,1
7427,B00000IMYH,1
8403,B00004SUFN,1
909,B000000Y0C,1
15428,B001CJJXE2,1
10459,B00006GO99,1
15768,B001QBC28U,1
2193,B00000267R,1
15843,B001UE27X8,1
10867,B00008FX4Z,1
14505,B000OTCR9Y,1
2577,B000002ADR,1
2206,B0000026BS,1
22822,B003ZX77L4,1
17294,B005D1IFNA,1
17288,B005CAAX78,1
17976,B008LSVLGU,1
15601,B001GLHS3Y,1
15387,B001BHTNC2,1
17441,B005NEJM02,1
17399,B005JC1YR2,1
342,B0000006QC,1
5254,B000003EMO,1
14874,B000VT2NH8,1
16582,B003HG5WN4,1
7487,B00000J28F,1
662,B000000ISY,1
17779,B007PNS4TY,1
895,B000000XH4,1
2581,B000002AE9,1
12948,B0009X5ILO,1
5866,B000005HDO,1
944,B000000YBQ,1
11303,B0000C24KC,1
12276,B0002ZDVWM,1
16483,B0038M61KA,1
2559,B000002AAL,1
2397,B000002864,1
17594,B006TX26B8,1
8896,B000050I3M,1
3860,B000002MO4,1
971,B000000YT4,1
5770,B000005C8T,1
12588,B0007OP2BQ,1
12377,B00065U0I6,1
5645,B00000476A,1
15155,B0014DM8PW,1
5685,B0000047G3,1
16490,B003905M2O,1
30,1573306932,1
18967,B00HS95G14,1
17916,B008BRC6SI,1
19042,B00KLSSKA8,1
20513,B000VQZ91I,1
21002,B001AGIK1O,1
23986,B005DKJO4K,1
19781,B000F38TOG,1
1764,B000001V91,1
24698,B0070CEXDG,1
24714,B0071JD5PK,1
7134,B00000DS61,1
18439,B00BRBI8V4,1
26144,B00AQAB0VW,1
20092,B000L7L5B0,1
18543,B00CM9JIZ0,1
17268,B00582GL26,1
18674,B00DPKQ6FA,1
18678,B00DPMFLRW,1
18758,B00EC6VKF2,1
18787,B00EKJRYLA,1
16594,B003INJEXU,1
4984,B00000331V,1
664,B000000ITG,1
20676,B000ZSTG02,1
25110,B007ZN7THW,1
659,B000000ISL,1
847,B000000WDT,1
21901,B002NPCT9K,1
22076,B002XDQFLA,1
26680,B00DAPTW9C,1
20438,B000UBR2NW,1
21200,B001GKM8CG,1
7454,B00000IPXY,1
4656,B000002VNM,1
6640,B000008FCS,1
251,B0000001RK,1
14271,B000L22SWK,1
2503,B0000029IH,1
8630,B00004WF26,1
8551,B00004U0OV,1
22575,B003OQTXIW,1
15237,B0017LII96,1
17700,B007D7H47A,1
20610,B000XFZY1M,1
25396,B008GVNSX6,1
24537,B006M6OGY2,1
26954,B00FALPUHW,1
17413,B005KDJCE2,1
2797,B000002G5K,1
19335,B0006NW8JC,1
24437,B00695TAKQ,1
24258,B005QXESW2,1
22650,B003TXZNP2,1
4671,B000002VPZ,1
4642,B000002VI2,1
9170,B00005AKJH,1
21210,B001GS7EVI,1
25686,B0090A3GSO,1
22479,B003IC18Q2,1
23867,B0058YB2C8,1
9042,B0000589U8,1
25239,B00877N3X4,1
23898,B0059DL7O6,1
5218,B000003CKQ,1
8530,B00004TVAV,1
7898,B000024MDD,1
24520,B006K5HXKE,1
11002,B000092Q6G,1
11420,B0000D0YXC,1
25109,B007ZL66KK,1
19976,B000I2G680,1
23148,B004FPZJBG,1
18776,B00EHTA06O,1
5813,B000005H2Y,1
24573,B006PKGT0Y,1
23879,B0058ZZMZU,1
26493,B00C749S82,1
13421,B000CNEO1G,1
8159,B00003ZA27,1
22129,B0030MIMG4,1
25474,B008JRTHNC,1
21433,B001SUV6MC,1
21534,B002201F4G,1
11512,B0000EM6QK,1
22183,B00336EYXM,1
26180,B00ASJ8OPG,1
5957,B000005KPR,1
6644,B000008FNB,1
12114,B0002PUHSI,1
14204,B000JJRIPM,1
6108,B0000062S2,1
10946,B00008PX99,1
15285,B0018ODY00,1
1455,B000001FE0,1
15618,B001H3KMOS,1
14981,B000YDOOTG,1
1672,B000001HZN,1
8534,B00004TXXK,1
6278,B000006SUM,1
23349,B004M6UD46,1
24727,B0072LCPP8,1
22384,B003D5W3A4,1
18992,B00IGAR5PE,1
8654,B00004WJEC,1
24400,B0064X9ZAI,1
340,B0000006K6,1
7744,B00000K3BF,1
24406,B0065FF4WI,1
22144,B0031U0NVC,1
23380,B004NPCPHO,1
26207,B00AVPHH4Q,1
26476,B00C1ACQQS,1
22213,B0034OQ38C,1
1676,B000001I0R,1
6422,B000007407,1
9464,B00005N53B,1
17158,B004VH8O4C,1
18008,B008PALHOK,1
21290,B001KZI5FG,1
22663,B003U8I6PA,1
18987,B00I9BU68I,1
26072,B00AFBCOXA,1
24384,B006333FH8,1
7603,B00000JH23,1
16763,B003YM3ZHG,1
17396,B005J6Q8QK,1
16559,B003FP0XCW,1
8537,B00004TYBA,1
3407,B000002KAX,1
6722,B000008MK3,1
18408,B00BI6SSMC,1
26064,B00AELHD0U,1
19145,B00018TMDC,1
18916,B00GJ7RP2O,1
17830,B007WOFXAO,1
7662,B00000JQHC,1
17904,B008B11RLQ,1
832,B000000W93,1
4778,B000002WNP,1
15756,B001PPLKI0,1
21272,B001JYBT8S,1
8064,B00002ZZ2L,1
11521,B0000TAPHE,1
8261,B00004OCPA,1
18908,B00GG4E6XG,1
16848,B00435JL3A,1
18296,B00AR1VTWK,1
26532,B00CE3LPZ0,1
22143,B0031U0NR6,1
19960,B000HKPFS0,1
22188,B0033HKRD2,1
11373,B0000CBXY8,1
26244,B00B1JBD4Q,1
873,B000000X7Q,1
26694,B00DDVV47Q,1
22767,B003Y38YFS,1
15056,B0012GMV26,1
2402,B000002878,1
2477,B0000029BE,1
11609,B00016XO6A,1
24539,B006MJ7KII,1
21425,B001SJ9NLO,1
23296,B004JXWPUC,1
25844,B009KH9PTG,1
25708,B0093KJ14E,1
18990,B00IF6WRBG,1
24112,B005HZNREE,1
12919,B0009UNAJE,1
6529,B000007SHH,1
15014,B0010M6IVC,1
25868,B009O2W4F4,1
22611,B003RYQJJW,1
13898,B000GIXHJM,1
2696,B000002BCT,1
13801,B000FTJ700,1
13200,B000B5Y0IW,1
19064,B0000869QI,1
19485,B0009B415K,1
19770,B000EYBKCO,1
20401,B000T30S8W,1
23301,B004K6KM8A,1
7714,B00000JZAP,1
25558,B008OQTR24,1
886,B000000XF7,1
10745,B00007KMS6,1
13586,B000ENUL8E,1
7790,B00001OH2G,1
12980,B000A17H4G,1
12701,B0007ZATIQ,1
6847,B00000AF99,1
14653,B000S9KSBY,1
14617,B000RGSOQO,1
1473,B000001FIC,1
14051,B000HKDEEW,1
15006,B000ZOSMXI,1
586,B000000GVZ,1
830,B000000W8C,1
15681,B001LX0JKG,1
9893,B00005UKMG,1
1171,B000001AXL,1
4830,B000002X3V,1
10494,B00006IRKY,1
14714,B000TLMWLK,1
15491,B001E4437W,1
16044,B002D1GNFU,1
7106,B00000DRAC,1
15799,B001RTP3Z0,1
15175,B00158FK42,1
7664,B00000JQJW,1
23770,B0055QMTHQ,1
86,6302538076,1
6092,B0000062DS,1
2531,B000002A23,1
6607,B000008BD6,1
27001,B00G49G488,1
15654,B001KEGRAM,1
21880,B002MPQB0E,1
674,B000000JO3,1
5203,B000003BHQ,1
4599,B000002VCE,1
23239,B004I7BESS,1
26119,B00AMTRTOO,1
99,6302902010,1
956,B000000YGU,1
910,B000000Y1B,1
18897,B00FZRMIX0,1
14724,B000TNJIJM,1
15444,B001CW2HJ2,1
6170,B0000069N9,1
5798,B000005GY4,1
15084,B0012SWVKG,1
928,B000000Y4T,1
5385,B000003N83,1
18569,B00CU9LE5Y,1
16647,B003O5MNRG,1
7407,B00000IKVA,1
5310,B000003G3J,1
13538,B000EGDAHA,1
973,B000000YWJ,1
5851,B000005HBG,1
11793,B0001XALM8,1
961,B000000YIQ,1
7757,B00000K4GJ,1
925,B000000Y45,1
14751,B000UDQR4K,1
20456,B000UN04VM,1
11469,B0000DJZAR,1
19843,B000FXSU5Y,1
702,B000000OBR,1
5086,B0000033WI,1
15838,B001U7FW2S,1
2656,B000002AXC,1
7354,B00000I9KF,1
2392,B000002847,1
16221,B002MTTZ8U,1
9363,B00005KCCJ,1
16791,B003ZVHZRC,1
16985,B004H9LY5U,1
19641,B000B69T32,1
26769,B00DT0QMK0,1
22706,B003VPOBCO,1
19224,B0002NYUAQ,1
20098,B000LNI1GQ,1
19584,B000AO7PXQ,1
1583,B000001G01,1
21676,B002BGF1OG,1
24208,B005NOS57S,1
14917,B000WGAQIS,1
9036,B000058511,1
13773,B000FMGTYO,1
25578,B008Q1LMRA,1
19620,B000AYUMUY,1
18684,B00DRGR0FM,1
21954,B002QJXWSU,1
23595,B004XAVT8K,1
26772,B00DU6ZHVI,1
11012,B000093I3F,1
24671,B006Z5TU64,1
26305,B00B8VFIEI,1
24504,B006HT1G88,1
26776,B00DV1L0DQ,1
26442,B00BUNYE58,1
27109,B00JX3UGGI,1
7696,B00000JWQH,1
23227,B004I766NG,1
17482,B005SLGIKM,1
2899,B000002GKZ,1
5518,B0000041OA,1
5975,B000005MJT,1
9019,B000056VIY,1
9185,B00005ATUL,1
210,B0000000KQ,1
4295,B000002SMW,1
2835,B000002GB9,1
4624,B000002VFA,1
20466,B000UU49GG,1
2640,B000002AT0,1
26360,B00BHB7OTQ,1
27098,B00J4IEVX6,1
10685,B0000787EK,1
13458,B000E0OFQQ,1
26565,B00CII5ZXE,1
4398,B000002U3I,1
21753,B002FH3BKM,1
10530,B00006JJ5P,1
19775,B000F1BYKO,1
25989,B00A5HTZGS,1
24863,B007EDE5Y8,1
26669,B00D8GYR2K,1
26255,B00B2I167K,1
24358,B006094SOO,1
15979,B0028SVY6Q,1
20480,B000V2U7NW,1
19568,B000AB286S,1
21285,B001KVQM96,1
23403,B004ONBHGK,1
24185,B005MGT2VK,1
25601,B008RKEDWQ,1
20071,B000KILNTY,1
1176,B000001C0G,1
26660,B00D4LIB44,1
19888,B000GB1RAA,1
25419,B008HO33HS,1
9717,B00005QDTF,1
19397,B0007OVWZQ,1
26359,B00BH4HOW0,1
5980,B000005NO3,1
25644,B008WCZ4RC,1
11087,B00009QG6R,1
19846,B000G01U80,1
19460,B00080HDLQ,1
147,630464938X,1
25579,B008Q1M3VE,1
16385,B002ZXMZE4,1
15960,B0027DS8WK,1
16340,B002VZC9I8,1
16756,B003Y8YXEO,1
21624,B0028WAOFY,1
22584,B003P1QDL6,1
19752,B000EQS1D8,1
16933,B004D2GMS0,1
16932,B004D2GMRG,1
16913,B004A1NMT6,1
17032,B004LFO0E2,1
17115,B004RQVVGA,1
21693,B002C53TWW,1
20727,B0012IR0U2,1
21527,B0021AEDP0,1
22061,B002WJIQA8,1
16731,B003WO4UIE,1
17447,B005NS0VNU,1
19638,B000B5MI3Q,1
17423,B005M17KG4,1
20588,B000WUKJ0O,1
17079,B004O724UY,1
17468,B005P3NPXG,1
17313,B005DTCMKO,1
17328,B005EKWY64,1
23210,B004I5CR6S,1
17684,B00795C4SA,1
17685,B00795C5RU,1
22164,B0032FOSI0,1
17937,B008F5QQI2,1
21687,B002BWPDFW,1
25301,B008ATLNWM,1
17228,B0052034ME,1
18480,B00C1SBBJ8,1
22919,B0043ZWQWI,1
3659,B000002LAL,1
18774,B00EFW9K6O,1
19537,B0009P66Z4,1
19917,B000GX8WAG,1
24225,B005OVLPSG,1
24128,B005IHDLYC,1
15015,B0010NX2CE,1
26916,B00EVPMBMK,1
19037,B00K3Q0XGM,1
12641,B0007TKHR0,1
7771,B00001IVIU,1
17182,B004XD07KI,1
18145,B009B1UZ7C,1
17978,B008M4HBFI,1
16036,B002C8YSHE,1
26608,B00CRSSIDE,1
23714,B0053HBJBE,1
24533,B006LTFV26,1
3779,B000002LR6,1
18641,B00DHIVFZQ,1
26461,B00BYQQXD2,1
22506,B003JKP6P2,1
21140,B001EXWHYE,1
21207,B001GPZ2HE,1
26181,B00ASQ1P6E,1
18599,B00D6CZQYO,1
7831,B00001SI9C,1
14088,B000I2KJPQ,1
17763,B007NCP86E,1
23592,B004X7TEGM,1
25881,B009PHT0DW,1
21072,B001CGW432,1
7047,B00000DI0H,1
10031,B000060O0W,1
3377,B000002JT5,1
3161,B000002IIV,1
3051,B000002HJ4,1
4117,B000002OZU,1
9040,B0000589RB,1
25128,B00816RIPK,1
9402,B00005LNGY,1
204,B0000000DK,1
720,B000000OQ5,1
1603,B000001G85,1
8942,B0000523QL,1
16209,B002M3GQ5G,1
17534,B0067YF4Z4,1
16830,B0042I686Q,1
13775,B000FMR498,1
7165,B00000FCKW,1
13912,B000GPIBOG,1
15908,B002391RVM,1
1649,B000001GOZ,1
5133,B0000034LW,1
