item_id,raw_asin,count
24628,B001EIK7LE,1
24772,B001G9LVC0,1
25474,B002D1GN8W,1
421,B0000004VN,1
9432,B000008J2Y,1
4760,B000002KH5,1
4856,B000002KOP,1
28272,B007TOPW62,1
41987,B0076ZGD80,1
1668,B000001AF1,1
1673,B000001AFU,1
32987,B0009S5BK2,1
34624,B000MGD8X8,1
29481,B00DOQK2OG,1
29598,B00EC6W2ZY,1
29745,B00FLDG42Y,1
10803,B00000JBEF,1
9167,B000007TUV,1
41386,B005JB3XR2,1
29904,B00IKM5MJO,1
33429,B000CKNCGC,1
43899,B00GFTACOO,1
43807,B00FGQXJXI,1
42749,B00939I7EK,1
36892,B001F51AGM,1
33447,B000CPQ8H2,1
33467,B000CSXTF8,1
25187,B001UREJWM,1
8324,B000005REW,1
29134,B00BC0JJHM,1
29466,B00DJYK97S,1
11350,B000024Y88,1
29517,B00DVH221E,1
29866,B00HW3ELQC,1
29930,B00J0LGZK4,1
29485,B00DOZNFRS,1
38790,B0034G55RA,1
3717,B000002BKB,1
41884,B006T9TJLM,1
36977,B001GPBSJK,1
43481,B00CQG6BBI,1
41184,B005DXPVWQ,1
37312,B001R5M4CO,1
44233,B00KKYSD96,1
44234,B00KL1JZEU,1
44251,B00KY4Z1I8,1
41373,B005IZOGMK,1
35930,B0012S9D4S,1
13526,B00005AUGM,1
39957,B00451BG0S,1
38150,B002LAS63U,1
36917,B001FBCP7O,1
35805,B000Z9449Y,1
36709,B001D1F2DA,1
37724,B0029LHTI4,1
34586,B000M9QD5U,1
38311,B002Q62R02,1
43603,B00DRK2YD6,1
13311,B000058USU,1
39126,B003FAAB5Q,1
25127,B001TD1XXK,1
27326,B004XES1U0,1
27795,B005SJIP2S,1
40005,B0046JB1QI,1
42223,B007TSJLCE,1
35,1569383480,1
2330,B000001GP3,1
40511,B004OA085E,1
33344,B000BR15SS,1
34570,B000LZB2U6,1
43155,B00B3UYA7A,1
38128,B002KHM61W,1
22176,B000J10HO4,1
29941,B00J9PSDN8,1
43371,B00CBYKXJQ,1
38897,B003808FBK,1
42293,B008046IN6,1
43394,B00CFTW2DM,1
5369,B000002NG2,1
351,B0000001UN,1
1635,B000001A3J,1
43060,B00AN97PTM,1
37392,B001U2NDE2,1
40064,B004918RPG,1
37201,B001NNJ42I,1
22398,B000LW7OYM,1
10248,B00000GC22,1
19041,B00069PDTI,1
36722,B001D6K0BE,1
14677,B00005U11Z,1
40089,B0049QCW8Y,1
42975,B009ZRTNY8,1
30441,B00004WFTZ,1
41790,B006GD0STI,1
27253,B004TRKH9O,1
1247,B000000W51,1
2770,B00000255O,1
8887,B000006ZUV,1
2423,B000001LF8,1
9199,B000007VCO,1
11826,B00004C4L2,1
2424,B000001LGZ,1
2791,B00000257O,1
6284,B000002VJJ,1
7814,B0000047A7,1
584,B0000009MZ,1
6675,B0000032P2,1
792,B000000E75,1
794,B000000E79,1
6326,B000002VQS,1
6323,B000002VQO,1
10357,B00000I25M,1
13188,B000056IKV,1
8898,B0000070MN,1
3878,B000002GBJ,1
3879,B000002GBK,1
16942,B0000AFOHG,1
634,B0000009SS,1
2871,B0000025GU,1
617,B0000009RZ,1
615,B0000009RV,1
624,B0000009SB,1
638,B0000009SX,1
641,B0000009TA,1
17950,B0001NBLAO,1
17948,B0001NBL9U,1
27234,B004SHHJGO,1
4223,B000002I2F,1
4255,B000002I6X,1
9028,B00000763X,1
8972,B0000073BC,1
8971,B0000073B5,1
4026,B000002GXN,1
4007,B000002GW9,1
7360,B000003PAQ,1
8818,B000006XDQ,1
3191,B00000273I,1
3575,B000002AH2,1
27905,B006HH614O,1
6715,B0000032V0,1
6239,B000002VCV,1
11319,B0000248M1,1
15516,B00006BC50,1
34025,B000H6YKP8,1
2805,B00000259N,1
6677,B0000032P9,1
11864,B00004HYLF,1
306,B000000132,1
4744,B000002KFV,1
9208,B000007W4K,1
8399,B000005S6X,1
20860,B000CSUMBC,1
4326,B000002IIR,1
7743,B0000046QW,1
5253,B000002MSW,1
11994,B00004RD5D,1
2201,B000001FX1,1
3318,B000002868,1
3194,B00000273R,1
3004,B00000263U,1
3193,B00000273Q,1
36556,B001BCFRL8,1
36220,B00171GSFW,1
2742,B00000252T,1
2781,B00000256P,1
2828,B0000025C6,1
2863,B0000025GB,1
12252,B00004T9AF,1
8228,B000005JK8,1
875,B000000H49,1
26843,B0045U3AZS,1
944,B000000I0E,1
5291,B000002MZ6,1
5358,B000002NCW,1
12253,B00004T9AS,1
11348,B000024XGM,1
9243,B0000087GI,1
21231,B000F3A7SW,1
13942,B00005M977,1
20891,B000E1155O,1
38217,B002NGN9PW,1
34580,B000M67DUW,1
9484,B000008LDZ,1
929,B000000HZC,1
6829,B0000033P5,1
4282,B000002I9B,1
8853,B000006YFE,1
15090,B000063T27,1
4285,B000002I9J,1
5627,B000002P7M,1
15188,B000065TQR,1
4286,B000002I9Q,1
8889,B000006ZZ6,1
40706,B004V50P3C,1
15089,B000063T26,1
4793,B000002KJO,1
9791,B00000B7C2,1
9732,B00000AFDK,1
4275,B000002I8R,1
3861,B000002G9S,1
11655,B000031WTY,1
605,B0000009QF,1
1530,B0000013KA,1
15902,B00006LEPB,1
15903,B00006LEPC,1
16677,B000096FOC,1
20622,B000BLI39S,1
23236,B000TX7B5U,1
23250,B000U618C8,1
8395,B000005S5S,1
12886,B00004Z3TX,1
16766,B00009P1Q0,1
17416,B0000DJEQZ,1
22639,B000NJLLVK,1
25373,B0028R3G5O,1
26235,B003BJO8HI,1
13490,B00005AKOC,1
2509,B000001V91,1
26316,B003FYKD82,1
14623,B00005RRGL,1
32741,B0007LXTI2,1
19784,B0009JDBKI,1
41747,B0068F5B00,1
29924,B00IUOH02E,1
43588,B00DMPGFSQ,1
40396,B004L173WC,1
24139,B0017M8YHQ,1
41786,B006FTIXDG,1
17027,B0000AOV6M,1
22814,B000PA9Q6E,1
7078,B000003CVF,1
23117,B000SQJ2X2,1
7603,B0000041L6,1
24360,B001B3HDGY,1
31875,B0000XOBDO,1
5831,B000002SAP,1
40707,B004V7G1T2,1
31605,B0000DDVX0,1
34843,B000NUXNGU,1
40058,B0048A3LYU,1
40621,B004S34ISA,1
35196,B000ROH0UW,1
41703,B0064NF8CW,1
3991,B000002GP3,1
1034,B000000NMG,1
12404,B00004TZCI,1
10697,B00000IZ6H,1
15018,B00006348E,1
4571,B000002JFD,1
15670,B00006H69W,1
16623,B000090PF4,1
17536,B0000TGA4Q,1
24065,B00168X0RK,1
10617,B00000IMYH,1
12162,B00004SUFN,1
1388,B000000Y0C,1
25040,B001QBC28U,1
16389,B00008FX4Z,1
3551,B000002ADR,1
3060,B0000026BS,1
37769,B002BA5F2A,1
27522,B005D1IFNA,1
27510,B005CAAX78,1
1403,B000000Y3T,1
28550,B008LSVLGU,1
24384,B001BHTNC2,1
27683,B005JC1YR2,1
498,B0000006QC,1
7112,B000003EMO,1
10702,B00000J28F,1
976,B000000ISY,1
3558,B000002AE9,1
19963,B0009X5ILO,1
8100,B000005HDO,1
17153,B0000C24KC,1
18806,B0002ZDVWM,1
26179,B0038M61KA,1
9947,B00000DFSD,1
6215,B000002V11,1
27970,B006TX26B8,1
21869,B000HC2PCC,1
5227,B000002MO4,1
18980,B00065U0I6,1
7800,B00000476A,1
29537,B00DY9X3JO,1
23981,B0014DM8PW,1
7840,B0000047G3,1
29859,B00HS95G14,1
38611,B002XZ4X5I,1
43080,B00AR2S33M,1
28450,B008BRC6SI,1
29975,B00KLSSKA8,1
26480,B003QTDEN2,1
27089,B004LWL0L6,1
27463,B0057EYACI,1
40251,B004FPZWEK,1
29549,B00E0P8VQQ,1
35752,B000XTOKAO,1
31335,B0000BYDL9,1
31710,B0000E6EDZ,1
30835,B00005V9E4,1
725,B000000CUW,1
39443,B003STEIYY,1
34689,B000MVU6SI,1
16917,B0000A5A3R,1
40880,B0051HEFAS,1
5246,B000002MSD,1
38027,B002I9GFH8,1
37127,B001KVZZH6,1
35412,B000U7Z0IU,1
42719,B008YWRTB4,1
43248,B00BK7XN5Q,1
36413,B0019TR9PA,1
39133,B003FIONES,1
43316,B00BY3THII,1
43295,B00BTIVNT4,1
35643,B000WA7XPI,1
29283,B00C70FGIM,1
27474,B00582GL26,1
29489,B00DPKQ6FA,1
29492,B00DPMFLRW,1
29592,B00EC6VKF2,1
29631,B00EKJRYLA,1
29831,B00HAH7H5W,1
26360,B003INJEXU,1
884,B000000H78,1
26931,B004E2XAH0,1
28246,B007RKPO84,1
29160,B00BFPX0WO,1
12893,B00004Z43H,1
17180,B0000C52IA,1
1633,B000001A3F,1
4173,B000002HJA,1
22463,B000MGBTC0,1
40515,B004OFGWBI,1
1058,B000000OC8,1
29811,B00H312VUQ,1
32592,B0006GMP56,1
32594,B0006GNO5G,1
43542,B00D89IQPG,1
28548,B008LD4126,1
29150,B00BDSRHB8,1
12929,B00004ZDOW,1
42504,B008FD8KD8,1
31797,B0000VLSUK,1
10659,B00000IPXY,1
8130,B000005HSR,1
347,B0000001RK,1
22345,B000L22SWK,1
7303,B000003N4D,1
6523,B000002WYS,1
21459,B000FNNI7Y,1
31793,B0000VLQ02,1
34877,B000OF8V5W,1
35377,B000TNCTLQ,1
30249,B00004S7YF,1
33507,B000E60G2W,1
38701,B0030T1KR0,1
40183,B004D2O02A,1
3226,B0000027EP,1
1000,B000000LZ2,1
1003,B000000LZQ,1
1005,B000000LZY,1
1006,B000000M07,1
1007,B000000M0F,1
7538,B0000040P3,1
11620,B00002Z847,1
10125,B00000DRX5,1
16194,B00007M01G,1
35741,B000XR2EPO,1
6281,B000002VI2,1
13487,B00005AKJH,1
23153,B000T9DFCC,1
31524,B0000CFSQT,1
43261,B00BM67P3G,1
38318,B002Q8HNDG,1
31357,B0000CBJCX,1
29017,B00ATWSZQ0,1
22090,B000IFRQLS,1
29675,B00EVVA4OG,1
29700,B00F429ZB4,1
10007,B00000DIII,1
43154,B00B3UXXX2,1
44049,B00I5BQRL2,1
29319,B00CELB94E,1
7464,B000003TA9,1
29609,B00EEPFNLS,1
25413,B002A03IDY,1
5958,B000002TXE,1
17734,B0001BRONE,1
16092,B0000794FS,1
25818,B002OOG6ZS,1
27562,B005E7AOHI,1
13275,B0000589U8,1
41607,B005VPVMQK,1
7037,B000003CKQ,1
12389,B00004TVAV,1
11333,B000024MDD,1
16632,B000092Q6G,1
17342,B0000D0YXC,1
8052,B000005H2Y,1
37512,B0020MLAR8,1
23747,B0010YPTG0,1
11950,B00004R7LG,1
6625,B0000032BN,1
10856,B00000JH89,1
7220,B000003GB0,1
22394,B000LV6RD2,1
749,B000000D3E,1
7980,B000005B2O,1
32134,B00021RELU,1
39552,B003VSEG7Q,1
27379,B0050F6JQE,1
23293,B000UJCO96,1
23311,B000UO338W,1
23424,B000VDDCHY,1
23601,B000WTSWQS,1
1993,B000001F4X,1
4320,B000002II6,1
23706,B000ZINGIK,1
23916,B0013FSX0U,1
22519,B000MTFEBE,1
23990,B0014IDA72,1
24082,B0016CP3SA,1
24105,B00171NZF8,1
24157,B0017V7H4I,1
24158,B0017V7H52,1
24316,B001AJD124,1
24368,B001B92E12,1
24478,B001CO42KC,1
24479,B001CODTME,1
24613,B001EC6JWQ,1
24717,B001FEO6MS,1
24718,B001FEO6QE,1
24723,B001FQHQF0,1
24726,B001FSDOZE,1
24734,B001FZ09SW,1
24818,B001H9N898,1
24952,B001NJY5TY,1
24994,B001P4BQ6M,1
25047,B001QERPCK,1
41153,B005D6G4JC,1
35635,B000W8C5F8,1
39901,B0043E8JZW,1
25446,B002BVUBNW,1
27500,B005C3QTUK,1
28240,B007R3BE3K,1
27739,B005N9EZRW,1
35968,B0013ABKGY,1
26430,B003N18PI2,1
26730,B0040ZA20E,1
23618,B000X12WCU,1
25985,B002ZIABE0,1
26907,B004CZRDL8,1
27832,B005X5MYTW,1
26549,B003UXBLG6,1
28463,B008D4AKYQ,1
28977,B00AJLHUWQ,1
29145,B00BDPW7XE,1
29600,B00ECK21WO,1
29692,B00F2HW1YY,1
29760,B00FXSIA10,1
29813,B00H3JHEJ6,1
29946,B00JDZK0QC,1
26504,B003T2OX7W,1
26988,B004H0N4PC,1
26114,B003616M3O,1
27125,B004NDVJJG,1
26292,B003EELV1Q,1
27013,B004I65C5K,1
25568,B002H3ETN2,1
27937,B006MGC4EG,1
27983,B006VE678S,1
17559,B0000V765G,1
28229,B007Q1VUFA,1
28090,B0077SXH1M,1
28523,B008IH2MY4,1
28448,B008BR3Q0U,1
41950,B0073E1O6U,1
31037,B00006RGLV,1
2058,B000001FE0,1
24808,B001H3KMOS,1
39105,B003EUDYR4,1
34157,B000I0WQWC,1
12395,B00004TXXK,1
28109,B007B22QHU,1
8775,B000006SUM,1
29021,B00AU15HPC,1
43958,B00GZ5BSBY,1
29899,B00IGAR5PE,1
13052,B0000516TU,1
11068,B00000K29Y,1
21062,B000EHQKAI,1
33775,B000FNEWAQ,1
21665,B000GGSM9E,1
4065,B000002H2Z,1
8380,B000005S0E,1
4073,B000002H3O,1
17686,B0001906O0,1
22081,B000IFQLJQ,1
21268,B000F5Z6HW,1
22347,B000L22WTO,1
7871,B000004B3P,1
13502,B00005AQAK,1
20330,B000AV6242,1
8711,B000006OB6,1
12142,B00004ST0A,1
4637,B000002JSR,1
3612,B000002ARY,1
3613,B000002AS0,1
21660,B000GG4XJ2,1
2720,B00000250F,1
22587,B000N69PD4,1
906,B000000HSM,1
1300,B000000WGC,1
937,B000000I00,1
1296,B000000WG2,1
14065,B00005NDVK,1
17046,B0000AQOQW,1
11079,B00000K2LT,1
12551,B00004WC6J,1
15075,B000063KG7,1
22196,B000J4QQ2S,1
23146,B000T2PRJ8,1
23421,B000VDDBQQ,1
23850,B0012IXBPA,1
23862,B0012OVG4M,1
23903,B0013D8K0K,1
24406,B001BRZ556,1
7860,B0000048CX,1
7928,B00000581V,1
6926,B0000036X3,1
11831,B00004C4OA,1
16400,B00008GEKS,1
17088,B0000B0WW1,1
19324,B0007MANWG,1
21762,B000GUK0HM,1
2896,B0000025K4,1
3007,B000002642,1
11425,B00002644H,1
4995,B000002LD1,1
5037,B000002LH7,1
23838,B0012GMZU4,1
11324,B000024DTJ,1
16449,B00008KCOS,1
24058,B00163JGZU,1
25974,B002ZBT84G,1
28678,B008XZKSRY,1
29447,B00DEPVML4,1
29494,B00DQBWM10,1
481,B000000649,1
26938,B004ENAC4I,1
29860,B00HSCDX70,1
29903,B00IK8WRR8,1
14418,B00005Q7G0,1
17500,B0000E6XJB,1
68,5559166928,1
12594,B00004WJEC,1
43859,B00FXI5GDK,1
41519,B005Q8X6IO,1
43685,B00EHYKIMU,1
38992,B003AYZIB4,1
34280,B000IV5BHI,1
33339,B000BQWB1Y,1
31895,B0000YWUZE,1
41269,B005G20HUA,1
243,6305342784,1
42317,B008323FIG,1
43645,B00E0W8EMA,1
35521,B000VAYEM4,1
27051,B004K8WJ5M,1
37956,B002GHBSDS,1
12273,B00004TB3Y,1
13777,B00005JI5Y,1
1587,B000001540,1
12678,B00004XR1P,1
5489,B000002OFR,1
1803,B000001DZ2,1
42953,B009VKJT52,1
27301,B004WLUGMA,1
11316,B0000246VQ,1
33936,B000GLPPLW,1
41819,B006K38XFK,1
29411,B00D605EZW,1
9284,B000008CXS,1
8996,B000007468,1
31682,B0000DK35B,1
42372,B0085JF1VG,1
41921,B0070STH2W,1
8014,B000005E72,1
27680,B005J6Q8QK,1
26311,B003FP0XCW,1
29179,B00BI6SSMC,1
41956,B0073MXRTO,1
43362,B00CB8K8Y2,1
28305,B007WOFXAO,1
10954,B00000JQHC,1
28435,B008B11RLQ,1
1272,B000000W93,1
6471,B000002WNP,1
11629,B00002ZZ2L,1
17524,B0000TAPHE,1
29778,B00GG4E6XG,1
26797,B00435JL3A,1
29010,B00AR1VTWK,1
5252,B000002MSV,1
36002,B0013V8XVI,1
36079,B00154MGXE,1
36563,B001BJA04U,1
17247,B0000CBXY8,1
41188,B005E0A1MI,1
36916,B001FB6TTO,1
36040,B0014FCIQY,1
42467,B008CD5QA6,1
43164,B00B4I20D2,1
3424,B0000029BE,1
17663,B00016XO6A,1
42777,B0094IR89U,1
41775,B006CU65NI,1
38692,B0030EG30O,1
41823,B006L3HP2G,1
35601,B000VXEEZ8,1
19915,B0009UNAJE,1
30168,B00004RFNW,1
42436,B008A3JS3Y,1
23738,B0010M6IVC,1
8843,B000006Y09,1
42908,B009OTO6AS,1
24844,B001IUG3CU,1
1627,B0000019J4,1
27055,B004KD5TOU,1
21695,B000GIXHJM,1
29654,B00ER0QFW6,1
41594,B005TPODIG,1
41719,B0065GESBA,1
29728,B00FE1UNK2,1
38012,B002HWRUFC,1
35553,B000VP9GQI,1
11038,B00000JZAP,1
32170,B00023DLJC,1
38209,B002N2TEBE,1
30731,B00005NCWV,1
43088,B00ASWZZ9Q,1
39778,B004168WF4,1
39777,B004165K04,1
41598,B005UJLVGI,1
367,B0000002FU,1
369,B0000002II,1
832,B000000EZ6,1
31867,B0000X11PA,1
42784,B0096YRWPC,1
26324,B003G7DSHQ,1
1277,B000000WA2,1
7513,B000003Z4E,1
24918,B001MM4AO2,1
44038,B00I1FZPHY,1
44224,B00KD725PI,1
9478,B000008L6L,1
823,B000000EJT,1
42482,B008DQ1N1S,1
14600,B00005RG6B,1
34249,B000IBO7DW,1
26185,B0038YY0SI,1
8034,B000005GXT,1
31356,B0000CBIQ7,1
37773,B002BDU7BG,1
2078,B000001FIC,1
23721,B000ZOSMXI,1
24198,B0018JKFT8,1
868,B000000GVZ,1
1271,B000000W8C,1
14722,B00005UKMG,1
24596,B001E4437W,1
10096,B00000DRAC,1
24019,B00158FK42,1
35332,B000SZKJI0,1
40535,B004P8K38C,1
268,6305836655,1
32799,B0007WT99E,1
43439,B00CLL7ZG8,1
30529,B000050H5P,1
8490,B0000062DS,1
3503,B000002A23,1
9270,B000008BD6,1
41031,B0057U01N4,1
31832,B0000VMHQ4,1
14851,B00005Y4OK,1
24566,B001DSNFU0,1
17308,B0000CESU4,1
22049,B000I8OMRG,1
709,B000000BSJ,1
22020,B000I2JDB2,1
5648,B000002PBT,1
25438,B002BF9O90,1
20404,B000B5Y02S,1
28742,B0094O0E7W,1
122,6302678536,1
30537,B000051XJ5,1
43505,B00CWEBZBU,1
36830,B001ENEUHG,1
43487,B00CS770HE,1
35965,B00139WIIE,1
37323,B001RDN2EA,1
25329,B00274SIPQ,1
26012,B0030EWBE6,1
26295,B003EHQA1O,1
25494,B002E0DSNK,1
26177,B0038KMW1E,1
26659,B003YOMN7C,1
26649,B003YCRYZU,1
26712,B00405DV0M,1
26973,B004GHBQOM,1
26577,B003VWR1WO,1
27129,B004NHRGN0,1
27250,B004TF3HL6,1
26541,B003UNN5YW,1
27064,B004KZ46VA,1
27207,B004RPQSBO,1
27511,B005CAAXPK,1
27547,B005DTERBQ,1
27299,B004WJRJMW,1
27368,B004ZQRIE6,1
28359,B0083XSYXQ,1
28602,B008OW1SCK,1
28747,B0095OK8TK,1
28952,B00AFEYKMA,1
28969,B00AJ3TOF0,1
29003,B00AP0JS2G,1
29305,B00CBG9SHM,1
27736,B005N61KKU,1
29324,B00CFHEC8C,1
29495,B00DQRHNJA,1
29496,B00DQRHNPY,1
29838,B00HEM1PNI,1
29906,B00IKM5NZC,1
29957,B00JN68LJE,1
29892,B00IAC4XA8,1
29964,B00JU3S5KA,1
40825,B004Z762VA,1
24423,B001BWYT9Y,1
21155,B000ESSTLU,1
28806,B009CZTFZK,1
43673,B00EBX2ERE,1
2658,B0000024T8,1
33008,B0009VCAZ8,1
21165,B000EU1LTA,1
20930,B000E5L8DE,1
10244,B00000GAMT,1
15981,B00006RHRD,1
42665,B008TNH08U,1
37525,B0023AYA8I,1
134,6302902010,1
9457,B000008KD8,1
39803,B0041HLT80,1
31523,B0000CFSOB,1
20205,B000AMDKUU,1
39577,B003W9YB4C,1
38939,B0039BJ3JG,1
576,B0000009K7,1
33655,B000F7HVZK,1
44021,B00HTI3Z58,1
43442,B00CLULMNG,1
43935,B00GT2WY66,1
21019,B000EGDAHA,1
1452,B000000YWJ,1
8086,B000005HBG,1
17997,B0001XALM8,1
1437,B000000YIQ,1
11104,B00000K4GJ,1
23272,B000UDQR4K,1
44150,B00J94627S,1
44252,B00LAI4UYS,1
44089,B00INJE7FE,1
43931,B00GS86NJK,1
30811,B00005R85W,1
188,6304469586,1
12871,B00004Z1GU,1
17431,B0000DJZAR,1
41771,B006CNY186,1
34690,B000MVXJ64,1
25160,B001U7FW2S,1
36354,B0018RYBW2,1
39720,B003ZDNKS8,1
12314,B00004TH6R,1
40097,B0049U49PY,1
6423,B000002WAD,1
26702,B003ZVHZRC,1
43612,B00DU2MB5W,1
34741,B000NAV5B0,1
35919,B0012N426C,1
29611,B00EFBE0CO,1
42941,B009T1ITXQ,1
38377,B002RVMINW,1
44206,B00K6BCW5O,1
43594,B00DPWT3JO,1
39703,B003YUBQKG,1
43152,B00B2P2V54,1
44166,B00JGPN6I8,1
23929,B0013LKZSM,1
28500,B008GOAF70,1
9322,B000008EDQ,1
28788,B009AJDET6,1
28869,B009PWN13M,1
29102,B00B7VPKMY,1
29320,B00CF0ETBE,1
29384,B00CY5XTB6,1
37736,B002ACOQ2E,1
44060,B00IA3JORY,1
36094,B0015M7ZMI,1
26145,B0036WHM0U,1
38807,B0035GCHYS,1
29096,B00B6OEE60,1
13255,B000057FTT,1
283,B0000000IQ,1
13267,B000058511,1
21446,B000FMGTYO,1
43833,B00FOJP0N4,1
6487,B000002WR7,1
34751,B000NBP2RC,1
37607,B00275EWJG,1
35890,B00125ABBU,1
29501,B00DRGR0FM,1
39111,B003F1PCL8,1
33158,B000ARG336,1
37883,B002E37N4M,1
33800,B000FRVODU,1
38850,B0036WS1GY,1
20158,B000AAF28A,1
29724,B00FCAK02Q,1
42026,B007BQIOA4,1
17563,B0000VJFTG,1
28930,B00A92MBI8,1
5135,B000002LRO,1
35725,B000XB8K6C,1
25834,B002PGO8GY,1
26452,B003O86MY8,1
29974,B00KF1CWF0,1
5468,B000002O8O,1
25944,B002X9W50E,1
27661,B005HWUCQ8,1
14690,B00005UBKE,1
38400,B002SB8LOQ,1
32261,B0002F56CU,1
36005,B0013YXFHM,1
43624,B00DVT7H1C,1
11626,B00002ZMNO,1
37616,B0027A80M6,1
12535,B00004W5A9,1
4787,B000002KJ4,1
7618,B0000041OA,1
1028,B000000NKL,1
292,B0000000KQ,1
6261,B000002VFA,1
3619,B000002AT0,1
16081,B0000787EK,1
20887,B000E0OFQQ,1
36380,B0019F1T00,1
6810,B0000033KM,1
31427,B0000CFBQH,1
5722,B000002QNP,1
33399,B000C11LPU,1
24452,B001CFLHFE,1
25158,B001U3QP2S,1
15804,B00006JJ5P,1
39583,B003WE91CE,1
159,6303335462,1
41640,B005YROHKS,1
32528,B00066W4BG,1
38768,B0033AHKKC,1
42909,B009OZ9VBG,1
33370,B000BUB4VI,1
40195,B004E7BJ32,1
24899,B001LPNVUE,1
25171,B001UGIRR6,1
25238,B001WKHZQO,1
25364,B0028ERC3O,1
26132,B0036CWK8O,1
25988,B002ZMZBHS,1
26552,B003V1NHFU,1
12339,B00004TKP5,1
7459,B000003T8M,1
27659,B005HWUC18,1
27978,B006UISVBQ,1
27878,B0068KIO2M,1
28929,B00A8ZZ5U2,1
31788,B0000VLPMQ,1
36388,B0019JF20O,1
43037,B00AEEAEUI,1
25378,B0028SVY6Q,1
15066,B000063DTD,1
43640,B00E0OPUY8,1
35785,B000YOZ7YQ,1
25653,B002JODV3S,1
26542,B003UNNAYW,1
21388,B000FG65SU,1
40956,B0054CHFJI,1
41643,B005YZ8L66,1
35530,B000VF5UYU,1
41962,B0074BDP0U,1
39584,B003WE91QA,1
33520,B000E8O41O,1
40678,B004TMMV3Y,1
41641,B005YSCKTC,1
41972,B0075O897A,1
42914,B009P4L6QE,1
35650,B000WCW4JQ,1
30751,B00005O667,1
30885,B000063Y8U,1
29730,B00FF9MKY0,1
31804,B0000VLVW0,1
1729,B000001C0G,1
44196,B00JYB0PWO,1
41475,B005O151IQ,1
31726,B0000TQEYC,1
33383,B000BWEOZE,1
18411,B0002IQIWE,1
33810,B000FT1XZW,1
31457,B0000CFM26,1
43740,B00EUN3NKM,1
25714,B002LMOCCC,1
20406,B000B5Y0NC,1
30028,B00004OCKK,1
38423,B002T00DZG,1
19236,B00079I0BA,1
25694,B002LCOQNW,1
23116,B000SQJ2N2,1
25402,B0029LJ9XW,1
32320,B0002KNQC2,1
37585,B0026NULSK,1
31583,B0000DDTYL,1
16187,B00007LTI8,1
36975,B001GMAEIE,1
37973,B002GYWFGA,1
25081,B001RPZDVS,1
32414,B0002YQLMA,1
26264,B003CR9C34,1
26839,B0045I6X9A,1
43656,B00E62ERJS,1
32471,B00062B0XS,1
31351,B0000CAQ7Z,1
31559,B0000D8EJZ,1
8283,B000005NO3,1
37975,B002H9W9X8,1
40215,B004EPXOIW,1
30532,B000050HDN,1
2804,B00000259L,1
43427,B00CKCQGY0,1
41701,B0064D5FOI,1
41232,B005FFI0ZC,1
43654,B00E58P6WU,1
38511,B002UUT4CI,1
42606,B008O8FV2C,1
43421,B00CJG4CLG,1
17958,B0001NBMTE,1
25367,B0028NSE0K,1
25452,B002BYYAKY,1
25420,B002AG2NVQ,1
25356,B0028C81XQ,1
25558,B002GU5V24,1
25997,B002ZXMZE4,1
556,B00000098Y,1
25887,B002RAREAK,1
25928,B002VZC9I8,1
26343,B003HC8I5M,1
26644,B003Y8YXEO,1
27074,B004LFO0E2,1
26787,B0042RUMH8,1
26591,B003WO4UIE,1
27718,B005M17KG4,1
27151,B004O724UY,1
27876,B00687XM22,1
27546,B005DTCMKO,1
33200,B000B2WOME,1
26870,B0047MX5Q8,1
21798,B000H1QYXY,1
3230,B0000027F8,1
28098,B00795C5RU,1
25392,B002984AQ6,1
28924,B00A8ZZ2TQ,1
27409,B0052034ME,1
29043,B00AYJCEYC,1
29268,B00C1SBBJ8,1
4970,B000002LAL,1
29969,B00K57K2JM,1
29968,B00K3Q0XGM,1
27323,B004XD07KI,1
28555,B008M4HBFI,1
39316,B003N483NQ,1
40839,B004ZJUMS2,1
2103,B000001FLQ,1
21414,B000FII27K,1
36589,B001BYMCGY,1
37105,B001KBZ9O0,1
35250,B000S8I0YW,1
40565,B004QEAQ4G,1
13708,B00005IB5N,1
20852,B000CRSDM8,1
2348,B000001GRZ,1
30667,B00005LA9C,1
21757,B000GUJY74,1
35351,B000TCVX3C,1
43262,B00BM6A69Q,1
34923,B000OXN7AI,1
42690,B008V6SUOI,1
37252,B001PL4KCW,1
10000,B00000DI0H,1
14941,B000060O0W,1
4328,B000002IIV,1
4316,B000002IHO,1
43015,B00A7L4X4Q,1
5591,B000002OZU,1
13273,B0000589RB,1
15456,B000069RJI,1
15510,B00006B1NP,1
39430,B003RWTNT2,1
35303,B000SSRW9Q,1
40709,B004V7UWCO,1
41824,B006L8JNVC,1
282,B0000000DK,1
1086,B000000OQ5,1
38178,B002M3SPDW,1
2996,B000002626,1
27914,B006JDD80Q,1
27780,B005Q870PE,1
27717,B005M10VBA,1
28071,B00753MC92,1
5860,B000002SRI,1
28013,B006Z94AQU,1
24966,B001NZA0II,1
24223,B0018QCX8C,1
28064,B00742LLKU,1
11435,B000026CDC,1
27620,B005GBIM8U,1
28146,B007I7CF2E,1
24359,B001B1R1IQ,1
28260,B007TBCSA8,1
21246,B000F3T3E6,1
28206,B007O5FAH2,1
28288,B007VP6XBM,1
24522,B001D27GJM,1
28040,B00713Y2R6,1
21916,B000HEZF8Q,1
28201,B007NUP6GS,1
28226,B007PWAAVA,1
27994,B006WXW098,1
16571,B00008V6WI,1
28360,B0083YRT4U,1
28427,B008AS5UAO,1
11665,B000034CW2,1
